id,prediccion
5062,63710.64804872235
5063,854759.1536871252
5064,63309.277439106394
5065,64583.35139841869
5066,13912.206537088647
5067,1329680.1913810149
5068,972130.008968264
5069,1340345.9468568452
5070,524384.7023171526
5071,405248.4926645663
5072,197701.63640395046
5073,1534618.2307553163
5074,908794.284992296
5075,62820.94195708576
5076,931139.194440741
5077,101608.59725641664
5078,1366923.4956270717
5079,9093.182445207647
5080,904581.7386806342
5081,92355.08167644514
5082,450142.36003772117
5083,51934.572323828506
5084,396451.22615544434
5085,29840.676144732344
5086,79072.16856504387
5087,96622.95245717689
5088,1113423.1245470415
5089,1043113.7919948458
5090,830160.9955492866
5091,1531300.4091448418
5092,1207298.6391990408
5093,710148.5320243627
5094,628365.0977960398
5095,926865.4837179007
5096,206396.12547602502
5097,1436401.8018935926
5098,1323132.8585363703
5099,511744.6293559099
5100,92597.85472871679
5101,1411469.5306488217
5102,1193112.7700206833
5103,103995.89689479697
5104,85588.9132381061
5105,374821.3764960432
5106,295476.6873160896
5107,120187.08256330767
5108,640316.3649251048
5109,78506.2963842031
5110,104976.97327830184
5111,88469.0745322119
5112,474302.11004226375
5113,32567.878570261808
5114,73082.25709605472
5115,763848.6712326256
5116,1525377.7312803399
5117,555893.7922384227
5118,968239.5756467936
5119,198715.71884722455
5120,7474.671526547635
5121,770671.7079789435
5122,111036.35481522336
5123,1056375.176688388
5124,434591.1968819035
5125,421231.56358546606
5126,1285234.2360012187
5127,606529.5655687767
5128,99502.34098935527
5129,1417190.0821636294
5130,742076.4732791166
5131,229159.2102962966
5132,1158474.0311489338
5133,80268.39879151426
5134,737444.7125401106
5135,89624.85250773624
5136,80085.04257469342
5137,599693.0895016375
5138,867755.7651118906
5139,1388896.4086353013
5140,49670.339730561245
5141,88038.7398111329
5142,1491492.1672941523
5143,74879.5213973271
5144,202190.64125964986
5145,57653.27377933098
5146,46032.856431602115
5147,1513175.0527379126
5148,48099.96500245742
5149,444967.9276916203
5150,64088.73417786874
5151,1180773.6011774754
5152,1175343.3295583837
5153,169954.34298082234
5154,188627.48089193218
5155,90947.43398171454
5156,1047070.0765783269
5157,1415424.041913685
5158,13866.648881114515
5159,921162.2035787727
5160,312305.99280410545
5161,646443.2604131277
5162,87562.5775514016
5163,729548.3723423728
5164,640110.0999439185
5165,975784.0370517761
5166,36603.0463772015
5167,1240435.5564245991
5168,988460.032738328
5169,1421520.987326865
5170,860690.8661116306
5171,74432.73502091898
5172,575839.4928851388
5173,81434.70177143192
5174,72668.03102352393
5175,923493.6611511688
5176,1041614.4022505255
5177,512641.8892288503
5178,850923.9804608378
5179,1366133.852900607
5180,913408.417279996
5181,1316654.4741235827
5182,1611215.3669866298
5183,82906.90607765877
5184,1237413.8798140483
5185,771908.0667329723
5186,1454138.7978583507
5187,519484.97680092196
5188,77708.00777971855
5189,947746.5537729813
5190,1457253.2495267247
5191,705229.8763465519
5192,77153.38572878174
5193,1345614.319341291
5194,62205.73739893949
5195,583137.8538550534
5196,1403507.368475398
5197,1377725.0668452638
5198,1216750.5285863918
5199,562737.6476935357
5200,482206.6143139873
5201,854958.887248829
5202,1752062.3680126718
5203,420041.8766873462
5204,45514.53098853231
5205,70432.08722219484
5206,63067.86198475878
5207,147404.2773869283
5208,1515879.5013963873
5209,55379.89819763408
5210,1150872.7215566079
5211,491754.5533111401
5212,141813.52693044647
5213,721895.9713516891
5214,93205.68257291317
5215,65893.30564109152
5216,1391412.494485423
5217,1010530.3421255213
5218,1412645.7265573512
5219,1081001.458758111
5220,25176.053480141272
5221,70128.60129832811
5222,74250.65272664018
5223,1122914.287233528
5224,1246954.3119281472
5225,500419.2100077082
5226,540968.2685634387
5227,9287.714830254652
5228,64135.1423643458
5229,349728.54449741135
5230,1067632.427776379
5231,955109.1911971729
5232,699469.7192806522
5233,747424.7078034999
5234,1377029.2752092208
5235,91906.71200558922
5236,646529.082980902
5237,31171.465619814215
5238,62609.34830387783
5239,1243577.4973597857
5240,2486.691171380748
5241,62222.18981044521
5242,916676.9533881015
5243,142595.3963120146
5244,677128.5266952298
5245,1295534.4392069755
5246,232200.44588736605
5247,329382.3166006192
5248,1627893.2365715941
5249,934173.8617359332
5250,1310067.6419461435
5251,580959.35740155
5252,242994.3293594092
5253,82861.35091781046
5254,973209.792470747
5255,388733.23181264615
5256,507724.4246945811
5257,549450.3149240385
5258,970337.2886837326
5259,337016.89340434846
5260,59536.51016871101
5261,71651.95456379642
5262,1325031.3116761588
5263,587482.7396702329
5264,1781294.938666687
5265,342902.70707635616
5266,1166029.6050288584
5267,65925.13198483044
5268,617258.9512365232
5269,93969.46809287938
5270,1122007.4601179888
5271,177452.35810107648
5272,1006093.1756324036
5273,211214.35388016034
5274,59853.291689363665
5275,100236.19098896027
5276,1252339.1539261346
5277,991381.4746327543
5278,64330.46904510535
5279,861322.4273262193
5280,58677.99947420165
5281,153245.85203711822
5282,1096168.2136888795
5283,172204.61127920944
5284,593128.4014335871
5285,-17498.962021517174
5286,870806.9962869565
5287,110481.54506213477
5288,-128194.38885692901
5289,13180.60793846826
5290,759436.9476986346
5291,100473.24942561759
5292,90647.90449799305
5293,1418275.0195993076
5294,1325451.087091672
5295,58553.612772636516
5296,78372.57858145185
5297,1322593.5790657196
5298,704612.5885995924
5299,89999.89681224398
5300,104669.28830263729
5301,6824.004125257193
5302,1552492.8332548868
5303,1062093.3540713508
5304,914830.4794248989
5305,65934.4833767162
5306,1101448.7204297208
5307,1134199.0426584128
5308,446660.5636253412
5309,118821.31890863352
5310,840469.7884268047
5311,1348288.8664342847
5312,59288.26036918151
5313,66027.36985923817
5314,816833.2900528364
5315,496440.5898739337
5316,113888.59386174826
5317,46140.296678664214
5318,948377.2473768197
5319,990577.2041527198
5320,-125759.05677561718
5321,-17527.532742484083
5322,1609924.9170421867
5323,1931835.6177290194
5324,1505048.945615328
5325,1268249.2359161996
5326,114271.82343320278
5327,68361.21035224647
5328,95715.21191048594
5329,1241659.0700123538
5330,82878.2541283866
5331,1540955.5291148163
5332,853447.4371108417
5333,333496.3734583553
5334,57587.45900917804
5335,1235975.258076219
5336,1139644.7453540827
5337,804279.5678839824
5338,832904.6204803081
5339,736135.3944996181
5340,1215233.5597537954
5341,101198.09297126146
5342,279509.94948749576
5343,1553047.7758180024
5344,71589.14151233507
5345,98211.46084036546
5346,143812.31216781845
5347,495711.1277228058
5348,75557.58317396315
5349,1379971.3176901783
5350,61492.13695805747
5351,359166.9827895496
5352,463073.8891297334
5353,970426.3540741174
5354,83518.22075447581
5355,204178.3303494081
5356,1389375.4097035534
5357,153920.03710368837
5358,38646.62355381592
5359,3979.703251979567
5360,74948.09559365422
5361,68637.19658256847
5362,1208201.1143087095
5363,844087.7543120092
5364,1116745.0989976777
5365,550001.2079343173
5366,129626.90111051178
5367,842783.0074605987
5368,726882.6316143721
5369,-700.3936158367417
5370,60211.35425225436
5371,60326.684628450224
5372,1309679.8506712883
5373,434867.5537079906
5374,1673508.290016801
5375,55065.040615323254
5376,145081.30661894658
5377,-7396.798800778323
5378,56052.86818964763
5379,55156.68387540844
5380,1467242.4426955213
5381,920987.1290232469
5382,75656.80736976974
5383,271824.1156044963
5384,581340.0540775568
5385,21325.919576767432
5386,64320.8801788503
5387,22730.56298214439
5388,813069.205227214
5389,1079921.9157472292
5390,1317846.9785845226
5391,49028.94742499002
5392,567252.5616700066
5393,424962.41883076425
5394,1165821.943541945
5395,1387191.011887225
5396,1969275.9348843922
5397,72228.65960485293
5398,679425.1504178792
5399,186570.7789557918
5400,1032092.4021293567
5401,1319402.9899627306
5402,1394115.063923208
5403,1120503.7881303737
5404,516181.8713226356
5405,241831.7264710123
5406,85561.19874050842
5407,1463365.2060759165
5408,743656.4747209507
5409,113191.20738076435
5410,-22584.161323159482
5411,75528.62436468752
5412,1375053.9006168798
5413,546514.3443854516
5414,95058.83232503517
5415,101096.9551389883
5416,660337.6810661259
5417,1128651.015455747
5418,25652.162147910847
5419,607277.210809522
5420,107355.0726452649
5421,14612.442097589463
5422,51454.98267229784
5423,-27193.86448027506
5424,337835.16836449824
5425,123126.88079320063
5426,1093083.8847040525
5427,1168902.2724279833
5428,91458.16682233408
5429,1338646.3532596615
5430,912779.2537736093
5431,823645.9835949213
5432,12700.167382986714
5433,94630.34676652805
5434,1081909.6063202044
5435,142321.39106643616
5436,750237.6665375945
5437,1703401.4426041418
5438,1228667.8720137756
5439,1376002.135402488
5440,194161.508319451
5441,523181.6422967593
5442,1647657.870089914
5443,85584.33436114246
5444,64421.45924791602
5445,222043.59704418897
5446,914880.3191689735
5447,49180.39548412087
5448,1442705.8267088763
5449,1442144.7969075148
5450,731039.4552144659
5451,1302903.1832154759
5452,-29301.096772995515
5453,1321553.0283078079
5454,997335.3569761241
5455,1518289.6830644219
5456,50248.3015076448
5457,1338702.9876745257
5458,76873.3059000639
5459,53774.809090876624
5460,1368768.6169169438
5461,735160.975513855
5462,1298956.3155874512
5463,1403112.389553462
5464,511463.78383984894
5465,1134287.7890324988
5466,44297.461704477755
5467,36856.30597814799
5468,1479865.611815851
5469,592581.3799363432
5470,-8914.322603872024
5471,85483.88024049721
5472,76049.55665816582
5473,63920.010722235194
5474,1432795.5036676542
5475,136085.61174244608
5476,1807509.4339834151
5477,491605.003231529
5478,1329559.9851549566
5479,839135.6893160181
5480,71425.75390842892
5481,94456.3723129034
5482,665184.6196933343
5483,344562.85251389304
5484,1521899.686284347
5485,116033.97193016276
5486,1082872.3471872385
5487,1848740.1748260676
5488,1639172.3255107393
5489,6240.126494812855
5490,738985.0282396931
5491,71425.56730175961
5492,1723417.0378132998
5493,1590577.109639936
5494,166666.52943832494
5495,115877.37678508053
5496,76321.16938636362
5497,1598607.9469267179
5498,1543632.3066869772
5499,161337.09749584374
5500,59245.513286726586
5501,613955.1899684479
5502,53575.72063714689
5503,1511480.1235670971
5504,1384858.4916386309
5505,87031.99875395573
5506,1249667.6337516385
5507,400370.2271252183
5508,66087.48970943976
5509,91988.43539007498
5510,29891.27506099562
5511,571288.1307193105
5512,1497772.9119281643
5513,304903.4576885346
5514,1770367.742089142
5515,62900.77489401562
5516,64435.76625198909
5517,1192978.4585161384
5518,1013581.488432552
5519,665511.3801516903
5520,1290634.0172195479
5521,65111.39442308784
5522,67396.47872848973
5523,845499.1204577181
5524,1055277.986873183
5525,88328.61668417422
5526,1458519.2373630104
5527,72410.90721275235
5528,1105468.7576998998
5529,1359501.4125431876
5530,814150.9544832469
5531,73223.87028953822
5532,94547.70717876864
5533,1265601.7163879836
5534,415612.38482994086
5535,1352960.877061113
5536,514491.39354412036
5537,54276.27293457793
5538,836651.5320258748
5539,1211188.647630805
5540,816855.6071793174
5541,43635.568169980055
5542,1215465.1064663697
5543,1651848.830667513
5544,941442.5589493896
5545,353722.40381330927
5546,99814.29576002709
5547,615588.3573297051
5548,46414.286908770424
5549,1316686.738581856
5550,338559.5612541411
5551,746577.9090863704
5552,489508.7406814023
5553,177773.68669754372
5554,52741.86751511533
5555,1123768.993936539
5556,821433.9679740306
5557,600110.6055158098
5558,49213.94735210168
5559,1378405.5363484335
5560,1605076.113645377
5561,54233.90370196003
5562,1973409.6670754382
5563,74426.5001178954
5564,1378130.5814910966
5565,39493.48341274622
5566,900483.678637389
5567,112153.45961619203
5568,1474301.7944767198
5569,1421670.351856756
5570,147241.05987014694
5571,171794.3121701455
5572,1066988.6240779052
5573,1397998.7166301117
5574,91358.61559011384
5575,46257.70040442486
5576,888000.8629077142
5577,50385.52321850654
5578,868348.12292413
5579,789356.2119428912
5580,1353353.0410183358
5581,35699.84581590925
5582,181259.9350959703
5583,1625739.0347429812
5584,60790.81879569652
5585,87737.22179265806
5586,630852.4658233935
5587,139835.46027538166
5588,1566289.1456043045
5589,1322655.8065196385
5590,75872.4066625476
5591,177000.86344218708
5592,1675251.8835734902
5593,307058.5161753807
5594,1414477.2502770182
5595,75200.03113907938
5596,985376.1815653492
5597,176783.75135878
5598,1073300.0339461628
5599,903510.1974315854
5600,1675329.4674954219
5601,1503426.379053812
5602,1080694.3228589657
5603,79944.01662268136
5604,5806.14241809037
5605,1692907.6934223815
5606,1787785.749348976
5607,1612454.7944009777
5608,61253.18006895686
5609,1271819.8482802995
5610,676389.1825919028
5611,70606.49709895905
5612,1260700.60674942
5613,162701.11693553554
5614,30021.483885509973
5615,1083411.7315046177
5616,962154.4329250017
5617,62708.519264457565
5618,146713.3350373323
5619,27933.095053961264
5620,916739.5176692281
5621,34664.55439674944
5622,57223.70507190059
5623,1373874.291326529
5624,1092663.4529058032
5625,963712.214486928
5626,408386.08833695273
5627,1592004.3156543232
5628,55126.55069453766
5629,962436.7495142377
5630,81580.76939270155
5631,60739.031251023414
5632,930638.4465789893
5633,130985.67493077548
5634,213519.74851980616
5635,142431.57283441976
5636,607814.0994487827
5637,960940.3462069555
5638,1331739.5815642392
5639,264043.75048355816
5640,1345546.4466552462
5641,9861.728635744408
5642,65819.72669157817
5643,151809.29548377902
5644,55367.32124082074
5645,750649.9152231093
5646,199120.47003941942
5647,500764.11030615366
5648,528650.786915633
5649,1131370.3251158688
5650,1158076.5776667832
5651,121103.138415099
5652,58286.51491246958
5653,1166412.4330041702
5654,43126.91568286468
5655,2107574.046526428
5656,34731.85656305804
5657,1302199.6735321074
5658,803806.3251830784
5659,61962.227871879215
5660,497755.88836227625
5661,495821.27870633104
5662,913089.6823637441
5663,352220.7889396706
5664,48890.98156522081
5665,2143761.0955316043
5666,137831.00544145427
5667,1215603.7717713378
5668,1299364.6978101793
5669,1546128.0638539037
5670,72247.29237511611
5671,1468029.8434281752
5672,74879.66458145507
5673,998531.1782691032
5674,51553.11332661988
5675,1360151.4526616682
5676,117525.71552202675
5677,623594.3417244605
5678,2151584.4187635304
5679,-35866.714146041115
5680,93631.10761163606
5681,563988.5264580504
5682,1460836.2994340693
5683,925702.3856661725
5684,1195440.7211461973
5685,76992.54377709999
5686,1373202.2714488937
5687,81630.54091521322
5688,819703.6777991615
5689,1144051.7423318191
5690,-948.6481535503652
5691,35687.71094639721
5692,53618.967617606526
5693,27954.64327493508
5694,39546.95780910085
5695,133270.44684156077
5696,621098.2874196456
5697,280493.3569841339
5698,80342.5491270856
5699,54389.1760258861
5700,1085834.1945788064
5701,83078.49986012929
5702,115378.01382451809
5703,276948.2054788479
5704,1569306.0967822042
5705,1106990.4840572234
5706,1118760.9028203553
5707,88412.84075536903
5708,711833.9589698837
5709,-53529.849157406396
5710,185436.25156294793
5711,451181.4127727886
5712,86700.5321216899
5713,63400.88049647553
5714,659602.5767510233
5715,1537989.946340449
5716,4585.152943985684
5717,781665.2752349584
5718,66706.04491827985
5719,1388192.947384916
5720,621670.6858560984
5721,729246.2076255238
5722,818239.3497336732
5723,1400473.0286695303
5724,1238882.9477210797
5725,158672.9580932241
5726,51034.84592005268
5727,269592.82481690764
5728,1435374.0944720083
5729,61749.413504401135
5730,166798.24855637466
5731,1532553.2008752036
5732,1427933.7828841098
5733,139909.9373704595
5734,275113.45409642055
5735,21200.876987575124
5736,-11569.635825454458
5737,1418511.3776639642
5738,110126.52798133038
5739,849035.6066533354
5740,492669.69875405746
5741,1108723.5693640423
