id,prediccion
9826,217568.0
9827,393568.0
9828,291104.0
9829,104400.0
9830,-351216.0
9831,120448.0
9832,168112.0
9833,261712.0
9834,101488.0
9835,37680.0
9836,123408.0
9837,69440.0
9838,45872.0
9839,264064.0
9840,138864.0
9841,28864.0
9842,36416.0
9843,157232.0
9844,91104.0
9845,127440.0
9846,51920.0
9847,100240.0
9848,143504.0
9849,89056.0
9850,58336.0
9851,1266336.0
9852,32256.0
9853,122096.0
9854,108000.0
9855,144112.0
9856,1267392.0
9857,14064.0
9858,67632.0
9859,151360.0
9860,167408.0
9861,112416.0
9862,179024.0
9863,57040.0
9864,126272.0
9865,169184.0
9866,143152.0
9867,89760.0
9868,45616.0
9869,121184.0
9870,152784.0
9871,395984.0
9872,112272.0
9873,223568.0
9874,49248.0
9875,62368.0
9876,50016.0
9877,157184.0
9878,575024.0
9879,94432.0
9880,149248.0
9881,56352.0
9882,458624.0
9883,90112.0
9884,282688.0
9885,1713648.0
9886,1142992.0
9887,141424.0
9888,128864.0
9889,377440.0
9890,191232.0
9891,165040.0
9892,106272.0
9893,832736.0
9894,34608.0
9895,145264.0
9896,68192.0
9897,156160.0
9898,86432.0
9899,1202304.0
9900,306640.0
9901,142016.0
9902,186576.0
9903,247760.0
9904,19632.0
9905,76352.0
9906,273776.0
9907,375728.0
9908,151248.0
9909,100352.0
9910,200416.0
9911,420848.0
9912,237264.0
9913,154944.0
9914,153632.0
9915,66384.0
9916,37680.0
9917,185104.0
9918,109328.0
9919,45968.0
9920,199248.0
9921,1511936.0
9922,48320.0
9923,140240.0
9924,214864.0
9925,34864.0
9926,43040.0
9927,1613024.0
9928,55504.0
9929,129504.0
9930,375184.0
9931,326176.0
9932,329872.0
9933,125920.0
9934,84416.0
9935,484336.0
9936,207856.0
9937,29328.0
9938,148048.0
9939,53184.0
9940,52368.0
9941,122016.0
9942,742784.0
9943,1227648.0
9944,209968.0
9945,1265792.0
9946,98256.0
9947,62368.0
9948,1317664.0
9949,50784.0
9950,222224.0
9951,158432.0
9952,2352.0
9953,1443808.0
9954,-309824.0
9955,201184.0
9956,199504.0
9957,-133296.0
9958,77808.0
9959,39456.0
9960,76416.0
9961,164080.0
9962,75600.0
9963,44768.0
9964,69536.0
9965,76480.0
9966,252016.0
9967,199824.0
9968,186368.0
9969,213136.0
9970,117312.0
9971,24096.0
9972,60256.0
9973,207008.0
9974,76256.0
9975,1276464.0
9976,126640.0
9977,87552.0
9978,159568.0
9979,137184.0
9980,247824.0
9981,60736.0
9982,215760.0
9983,117456.0
9984,132448.0
9985,134672.0
9986,143456.0
9987,140800.0
9988,38752.0
9989,835872.0
9990,1800208.0
9991,1419904.0
9992,1803984.0
9993,360112.0
9994,175824.0
9995,52512.0
9996,43936.0
9997,63344.0
9998,133744.0
9999,150240.0
10000,129968.0
10001,116576.0
10002,768128.0
10003,683040.0
10004,116784.0
10005,141712.0
10006,212576.0
10007,152720.0
10008,193856.0
10009,42720.0
10010,280976.0
10011,835200.0
10012,146640.0
10013,352560.0
10014,172000.0
10015,141296.0
10016,79328.0
10017,843664.0
10018,1093424.0
10019,75872.0
10020,387248.0
10021,211648.0
10022,1785296.0
10023,356304.0
10024,243584.0
10025,-63360.0
10026,92912.0
10027,133344.0
10028,142640.0
10029,179168.0
10030,208784.0
10031,82624.0
10032,52976.0
10033,416576.0
10034,73600.0
10035,42256.0
10036,296560.0
10037,125008.0
10038,151088.0
10039,1960160.0
10040,113232.0
10041,119968.0
10042,138352.0
10043,121776.0
10044,239600.0
10045,48160.0
10046,139040.0
10047,124480.0
10048,1818432.0
10049,162272.0
10050,-349504.0
10051,54800.0
10052,70704.0
10053,267312.0
10054,281712.0
10055,85424.0
10056,301744.0
10057,355728.0
10058,43936.0
10059,156288.0
10060,147728.0
10061,1548032.0
10062,1773792.0
10063,442096.0
10064,153488.0
10065,256464.0
10066,142864.0
10067,-383888.0
10068,193680.0
10069,189104.0
10070,-218320.0
10071,209008.0
10072,149168.0
10073,72240.0
10074,385232.0
10075,120832.0
10076,1053984.0
10077,58672.0
10078,1031024.0
10079,1178128.0
10080,1812272.0
10081,384768.0
10082,1306544.0
10083,127904.0
10084,51616.0
10085,6864.0
10086,123184.0
10087,197584.0
10088,38576.0
10089,1351200.0
10090,117808.0
10091,218992.0
10092,1927392.0
10093,79584.0
10094,-262704.0
10095,167792.0
10096,62288.0
10097,1024896.0
10098,67056.0
10099,289872.0
10100,377840.0
10101,47680.0
10102,171328.0
10103,1439792.0
10104,1433920.0
10105,1415696.0
10106,255200.0
10107,67888.0
10108,42624.0
10109,136912.0
10110,224960.0
10111,53728.0
10112,1200.0
10113,199680.0
10114,134544.0
10115,2002000.0
10116,212000.0
10117,1273152.0
10118,247856.0
10119,52992.0
10120,110528.0
10121,-204032.0
10122,21776.0
10123,80448.0
10124,154256.0
10125,113040.0
10126,162032.0
10127,78784.0
10128,1452272.0
10129,45872.0
10130,249360.0
10131,1562336.0
10132,115056.0
10133,216016.0
10134,110800.0
10135,1675760.0
10136,422256.0
10137,28224.0
10138,123488.0
10139,193584.0
10140,64704.0
10141,268784.0
10142,143024.0
10143,148720.0
10144,38960.0
10145,83152.0
10146,1108400.0
10147,20496.0
10148,74144.0
10149,339744.0
10150,60928.0
10151,1266368.0
10152,1065952.0
10153,41888.0
10154,134240.0
10155,2704.0
10156,1728512.0
10157,85392.0
10158,70192.0
10159,1236352.0
10160,218800.0
10161,87952.0
10162,748384.0
10163,259616.0
10164,15952.0
10165,1805424.0
10166,189024.0
10167,375216.0
10168,-242352.0
10169,26832.0
10170,768432.0
10171,99808.0
10172,229952.0
10173,376304.0
10174,104576.0
10175,274736.0
10176,84304.0
10177,276656.0
10178,992176.0
10179,69424.0
10180,189616.0
10181,101408.0
10182,96240.0
10183,190160.0
10184,344192.0
10185,200448.0
10186,1523040.0
10187,121472.0
10188,101008.0
10189,63136.0
10190,190176.0
10191,186960.0
10192,47056.0
10193,1359696.0
10194,1205872.0
10195,151808.0
10196,76160.0
10197,1069008.0
10198,396016.0
10199,143632.0
10200,161152.0
10201,67856.0
10202,414720.0
10203,145472.0
10204,843968.0
10205,63600.0
10206,68368.0
10207,381392.0
10208,459440.0
10209,193520.0
10210,1008464.0
10211,119312.0
10212,181968.0
10213,23312.0
10214,153024.0
10215,392752.0
10216,777056.0
10217,32816.0
10218,155792.0
10219,63872.0
10220,163536.0
10221,61024.0
10222,171280.0
10223,91072.0
10224,1766960.0
10225,346560.0
10226,255488.0
10227,167728.0
10228,298224.0
10229,357824.0
10230,187136.0
10231,197472.0
10232,90624.0
10233,63280.0
10234,232048.0
10235,1246016.0
10236,171792.0
10237,245376.0
10238,69056.0
10239,48736.0
10240,150160.0
10241,243280.0
10242,46848.0
10243,1335936.0
10244,341632.0
10245,25296.0
10246,171920.0
10247,97040.0
10248,275600.0
10249,107680.0
10250,-354992.0
10251,82272.0
10252,371200.0
10253,1440736.0
10254,70144.0
10255,170880.0
10256,777248.0
10257,202288.0
10258,163552.0
10259,20672.0
10260,290144.0
10261,281648.0
10262,235248.0
10263,54400.0
10264,68416.0
10265,164656.0
10266,676064.0
10267,283920.0
10268,214432.0
10269,1362336.0
10270,135408.0
10271,85456.0
10272,77152.0
10273,63216.0
10274,241392.0
10275,114304.0
10276,30256.0
10277,374160.0
10278,258464.0
10279,330896.0
10280,49984.0
10281,278192.0
10282,1408992.0
10283,282576.0
10284,72864.0
10285,156160.0
10286,1247728.0
10287,413536.0
10288,293200.0
10289,157632.0
10290,212304.0
10291,129440.0
10292,44576.0
10293,-199584.0
10294,995712.0
10295,125424.0
10296,285536.0
10297,57584.0
10298,83024.0
10299,76576.0
10300,181200.0
10301,214672.0
10302,62128.0
10303,65648.0
10304,149776.0
10305,79376.0
10306,44528.0
10307,47872.0
10308,60560.0
10309,286720.0
10310,185136.0
10311,148656.0
10312,113584.0
10313,210912.0
10314,151568.0
10315,261536.0
10316,270688.0
10317,123424.0
10318,26304.0
10319,70176.0
10320,146048.0
10321,73424.0
10322,50384.0
10323,85568.0
10324,209232.0
10325,299888.0
10326,59408.0
10327,38976.0
10328,181760.0
10329,1343760.0
10330,212400.0
10331,121504.0
10332,-267776.0
10333,53728.0
10334,44656.0
10335,195840.0
10336,1057968.0
10337,80912.0
10338,99200.0
10339,271472.0
10340,52320.0
10341,44992.0
10342,57040.0
10343,182896.0
10344,37888.0
10345,122128.0
10346,124480.0
10347,1925424.0
10348,1135968.0
10349,374576.0
10350,104848.0
10351,36320.0
10352,215072.0
10353,52800.0
10354,107168.0
10355,278512.0
10356,57408.0
10357,194672.0
10358,1536544.0
10359,421216.0
10360,71264.0
10361,306608.0
10362,476592.0
10363,76976.0
10364,321008.0
10365,96256.0
10366,32736.0
10367,1794832.0
10368,1263616.0
10369,52640.0
10370,-353408.0
10371,210896.0
10372,154784.0
10373,1548576.0
10374,187440.0
10375,62720.0
10376,129712.0
10377,114320.0
10378,83104.0
10379,43392.0
10380,79840.0
10381,-189952.0
10382,182480.0
10383,201328.0
10384,91712.0
10385,394224.0
10386,1057712.0
10387,44480.0
10388,231936.0
10389,1248768.0
10390,99776.0
10391,280672.0
10392,142320.0
10393,158592.0
10394,87280.0
10395,104128.0
10396,172192.0
10397,74576.0
10398,142144.0
10399,125456.0
10400,150912.0
10401,155424.0
10402,216128.0
10403,129088.0
10404,258816.0
10405,77088.0
10406,85152.0
10407,390096.0
10408,99776.0
10409,1224416.0
10410,97552.0
10411,421824.0
10412,136688.0
10413,186880.0
10414,132416.0
10415,264032.0
10416,111744.0
10417,63760.0
10418,173104.0
10419,330800.0
10420,101328.0
10421,151696.0
10422,195696.0
10423,145152.0
10424,211200.0
10425,172160.0
10426,59168.0
10427,1063776.0
10428,57712.0
10429,248000.0
10430,105776.0
10431,59568.0
10432,132752.0
10433,219040.0
10434,366880.0
10435,171184.0
10436,229760.0
10437,212208.0
10438,80736.0
10439,26928.0
10440,42880.0
10441,199088.0
10442,1801776.0
10443,177872.0
10444,281088.0
10445,1146640.0
10446,58256.0
10447,384368.0
10448,281488.0
10449,114352.0
10450,297744.0
10451,225008.0
10452,36960.0
10453,1190240.0
10454,108368.0
10455,120112.0
10456,45280.0
10457,263472.0
10458,269632.0
10459,846304.0
10460,58336.0
10461,195328.0
10462,57536.0
10463,1999568.0
10464,96752.0
10465,1437376.0
10466,396144.0
10467,184064.0
10468,141888.0
10469,56704.0
10470,62480.0
10471,235024.0
10472,48624.0
10473,203696.0
10474,98512.0
10475,1508672.0
10476,128080.0
10477,72096.0
10478,53024.0
10479,1927904.0
10480,17840.0
10481,135216.0
10482,205008.0
10483,1830704.0
10484,54384.0
10485,737264.0
10486,87040.0
10487,52736.0
10488,60320.0
10489,145520.0
10490,80688.0
10491,91408.0
10492,1696560.0
10493,176032.0
10494,1174352.0
10495,230112.0
10496,256080.0
10497,33088.0
10498,45744.0
10499,51984.0
10500,1429776.0
10501,169648.0
10502,104928.0
10503,127600.0
10504,204320.0
10505,1094896.0
10506,73616.0
10507,139872.0
10508,399600.0
10509,330944.0
10510,78240.0
10511,328688.0
10512,16544.0
10513,-177792.0
10514,355952.0
10515,98080.0
10516,104080.0
10517,198544.0
10518,302432.0
10519,233536.0
10520,701216.0
10521,328896.0
10522,244848.0
10523,417568.0
10524,2027072.0
10525,1157712.0
10526,150208.0
10527,101472.0
10528,135408.0
10529,635760.0
10530,1264192.0
10531,416080.0
10532,306096.0
10533,141984.0
10534,73408.0
10535,1151232.0
10536,1273664.0
10537,-253168.0
10538,136000.0
10539,142368.0
10540,144496.0
10541,248848.0
10542,133824.0
10543,763552.0
10544,192656.0
10545,157760.0
10546,1781248.0
10547,129552.0
10548,1186736.0
10549,137680.0
10550,1702768.0
10551,321360.0
10552,81648.0
10553,1282208.0
10554,188432.0
10555,147456.0
10556,-322848.0
10557,2016912.0
10558,65616.0
10559,115760.0
10560,57792.0
10561,83008.0
10562,196544.0
10563,1177248.0
10564,20368.0
10565,88592.0
10566,123216.0
10567,42896.0
10568,131264.0
10569,1715440.0
10570,69536.0
10571,158544.0
10572,1539264.0
10573,114224.0
10574,166016.0
10575,389600.0
10576,119360.0
10577,353040.0
10578,31696.0
10579,1136576.0
10580,412208.0
10581,77360.0
10582,213184.0
10583,100352.0
10584,405840.0
10585,126000.0
10586,1490400.0
10587,93312.0
10588,311568.0
10589,148672.0
10590,161088.0
10591,220528.0
10592,211840.0
10593,102624.0
10594,216048.0
10595,227152.0
10596,1446688.0
10597,229072.0
10598,259984.0
10599,842496.0
10600,52448.0
10601,328832.0
10602,242192.0
10603,85216.0
10604,227248.0
10605,-2864.0
10606,113312.0
10607,50656.0
10608,29488.0
10609,64912.0
10610,103344.0
10611,477408.0
10612,502448.0
10613,1317200.0
10614,142624.0
10615,138016.0
10616,144832.0
10617,133504.0
10618,76608.0
10619,66672.0
10620,206544.0
10621,1543872.0
10622,84912.0
10623,258448.0
10624,1003040.0
10625,299984.0
10626,131408.0
10627,251792.0
10628,1215664.0
10629,102464.0
10630,285840.0
10631,1854992.0
10632,111760.0
10633,114656.0
10634,42048.0
10635,52816.0
10636,24224.0
10637,217328.0
10638,179136.0
10639,259136.0
10640,164512.0
10641,39024.0
10642,216928.0
10643,115952.0
10644,124672.0
10645,394224.0
10646,228656.0
10647,218400.0
10648,67792.0
10649,185248.0
10650,1523616.0
10651,83664.0
10652,243296.0
10653,112720.0
10654,59968.0
10655,63344.0
10656,77616.0
10657,92384.0
10658,148224.0
10659,118832.0
10660,99600.0
10661,278384.0
10662,149232.0
10663,142928.0
10664,249904.0
10665,179632.0
10666,48304.0
10667,78128.0
10668,351184.0
10669,400192.0
10670,50000.0
10671,379312.0
10672,198480.0
10673,112064.0
10674,34064.0
10675,118560.0
10676,824064.0
10677,114272.0
10678,142800.0
10679,151872.0
10680,70720.0
10681,71504.0
10682,70352.0
10683,104544.0
10684,212752.0
10685,152496.0
10686,93328.0
10687,152384.0
10688,211152.0
10689,52544.0
10690,178464.0
10691,364368.0
10692,144976.0
10693,1810864.0
10694,43744.0
10695,1246272.0
10696,185520.0
10697,90368.0
10698,189872.0
10699,261296.0
10700,115280.0
10701,57968.0
10702,1177040.0
10703,141104.0
10704,261088.0
10705,130368.0
10706,1135408.0
10707,55872.0
10708,50640.0
10709,88816.0
10710,77888.0
10711,58752.0
10712,287744.0
10713,82656.0
10714,130752.0
10715,229424.0
10716,448384.0
10717,1519872.0
10718,133568.0
10719,163200.0
10720,208528.0
10721,274000.0
10722,63232.0
10723,704576.0
10724,67424.0
10725,297696.0
10726,97104.0
10727,538400.0
10728,183760.0
10729,166544.0
10730,165376.0
10731,1191168.0
10732,205712.0
10733,100672.0
10734,64688.0
10735,145552.0
10736,963984.0
10737,-254496.0
10738,246016.0
10739,1115504.0
10740,160768.0
10741,159696.0
10742,52048.0
10743,48304.0
10744,157840.0
10745,105936.0
10746,176032.0
10747,135840.0
10748,1456480.0
10749,40816.0
10750,202256.0
10751,-9056.0
10752,99088.0
10753,124256.0
10754,82192.0
10755,166352.0
10756,1816272.0
10757,294128.0
10758,68368.0
10759,436512.0
10760,33328.0
10761,1797648.0
10762,66032.0
10763,162112.0
10764,1275024.0
10765,256736.0
10766,153280.0
10767,60224.0
10768,76720.0
10769,49776.0
10770,1723712.0
10771,153296.0
10772,69376.0
10773,1837584.0
10774,3104.0
10775,139552.0
10776,152352.0
10777,70928.0
10778,93456.0
10779,194416.0
10780,188192.0
10781,249424.0
10782,838976.0
10783,31984.0
10784,1788496.0
10785,1387360.0
10786,-299360.0
10787,18784.0
10788,-399744.0
10789,82320.0
10790,69408.0
10791,15280.0
10792,294736.0
10793,84928.0
10794,813024.0
10795,65280.0
10796,253376.0
10797,834240.0
10798,71392.0
10799,149568.0
10800,154432.0
10801,222384.0
10802,358016.0
10803,52672.0
10804,258784.0
10805,351120.0
10806,55856.0
10807,69296.0
10808,53792.0
10809,167456.0
10810,128112.0
10811,162704.0
10812,168544.0
10813,308944.0
10814,63440.0
10815,73936.0
10816,153200.0
10817,139296.0
10818,823936.0
10819,255392.0
10820,26656.0
10821,74576.0
10822,122480.0
10823,148720.0
10824,216224.0
10825,30049872.0
10826,330896.0
10827,142400.0
10828,978160.0
10829,678144.0
10830,95056.0
10831,85504.0
10832,1091168.0
10833,146192.0
10834,90096.0
10835,-229760.0
10836,126560.0
10837,251408.0
10838,359840.0
10839,71008.0
10840,123520.0
10841,444512.0
10842,124944.0
10843,375072.0
10844,1068416.0
10845,125792.0
10846,-204912.0
10847,179936.0
10848,243680.0
10849,1146512.0
10850,80944.0
10851,143488.0
10852,414384.0
10853,250800.0
10854,1416416.0
10855,120656.0
10856,83312.0
10857,1706272.0
10858,1811520.0
10859,101328.0
10860,1266112.0
10861,62096.0
10862,165232.0
10863,148064.0
10864,111408.0
10865,48512.0
10866,155472.0
10867,279056.0
10868,297648.0
10869,1683984.0
10870,150528.0
10871,93040.0
10872,26064.0
10873,1259088.0
10874,43552.0
10875,183744.0
10876,121200.0
10877,425264.0
10878,88608.0
10879,66640.0
10880,1424512.0
10881,1554176.0
10882,145376.0
10883,166176.0
10884,73920.0
10885,1535552.0
10886,88400.0
10887,300224.0
10888,58128.0
10889,422752.0
10890,215264.0
10891,108368.0
10892,-290656.0
10893,106896.0
10894,159136.0
10895,253296.0
10896,23488.0
10897,57184.0
10898,269968.0
10899,174560.0
10900,313472.0
10901,291584.0
10902,159552.0
10903,1450352.0
10904,73280.0
10905,108032.0
10906,414304.0
10907,227776.0
10908,-252928.0
10909,129216.0
10910,39184.0
10911,139568.0
10912,378080.0
10913,206608.0
10914,139728.0
10915,109008.0
10916,97632.0
10917,376368.0
10918,454048.0
10919,1630256.0
10920,71712.0
10921,152784.0
10922,717104.0
10923,257024.0
10924,1195280.0
10925,138448.0
10926,1347264.0
10927,144784.0
10928,57264.0
10929,180672.0
10930,72800.0
10931,1132720.0
10932,161040.0
10933,162080.0
10934,1760448.0
10935,251360.0
10936,133568.0
10937,229760.0
10938,76144.0
10939,1050048.0
10940,93392.0
10941,1515840.0
10942,252192.0
10943,1281984.0
10944,76576.0
10945,154144.0
10946,10720.0
10947,83664.0
10948,275888.0
10949,79600.0
10950,63680.0
10951,155904.0
10952,71120.0
10953,-277504.0
10954,107952.0
10955,174224.0
10956,57824.0
10957,383488.0
10958,133280.0
10959,1478592.0
10960,1523680.0
10961,74432.0
10962,184992.0
10963,177920.0
10964,104128.0
10965,271776.0
10966,159488.0
10967,54480.0
10968,122416.0
10969,281296.0
10970,150256.0
10971,187680.0
10972,132176.0
10973,1539232.0
10974,60832.0
10975,119664.0
10976,24032.0
10977,51344.0
10978,122832.0
10979,139776.0
10980,93728.0
10981,181296.0
10982,132048.0
10983,60560.0
10984,83936.0
10985,384160.0
10986,197072.0
10987,17504.0
10988,1129168.0
10989,350832.0
10990,132400.0
10991,52288.0
10992,319296.0
10993,341120.0
10994,1106128.0
10995,162480.0
10996,1454976.0
10997,86768.0
10998,159824.0
10999,41296.0
11000,-339328.0
11001,129344.0
11002,59344.0
11003,192112.0
11004,180544.0
11005,236064.0
11006,88992.0
11007,128048.0
11008,110656.0
11009,65328.0
11010,281920.0
11011,197616.0
11012,233264.0
11013,375056.0
11014,167744.0
11015,79616.0
11016,404416.0
11017,63648.0
11018,143712.0
11019,78416.0
11020,336768.0
11021,76928.0
11022,270784.0
11023,87920.0
11024,48576.0
11025,403168.0
11026,159840.0
11027,1345616.0
11028,139312.0
11029,1543040.0
11030,65664.0
11031,223344.0
11032,64768.0
11033,180096.0
11034,133136.0
11035,58880.0
11036,109792.0
11037,175040.0
11038,1832176.0
11039,118416.0
11040,92976.0
11041,297616.0
11042,105024.0
11043,1832880.0
11044,84416.0
11045,393744.0
11046,238560.0
11047,237248.0
11048,189552.0
11049,108720.0
11050,234400.0
11051,155744.0
11052,89952.0
11053,162080.0
11054,131568.0
11055,134432.0
11056,48656.0
11057,71600.0
11058,110624.0
11059,295472.0
11060,116448.0
11061,112144.0
11062,1541120.0
11063,399296.0
11064,-322496.0
11065,197136.0
11066,314416.0
11067,12768.0
11068,1289520.0
11069,145232.0
11070,72336.0
11071,149104.0
11072,67856.0
11073,266352.0
11074,178400.0
11075,1141360.0
11076,470752.0
11077,480464.0
11078,319152.0
11079,115824.0
11080,388528.0
11081,89840.0
11082,204784.0
11083,231136.0
11084,413840.0
11085,-11168.0
11086,61088.0
11087,58800.0
11088,79552.0
11089,281616.0
11090,312208.0
11091,118288.0
11092,93152.0
11093,258624.0
11094,68432.0
11095,73152.0
11096,683104.0
11097,1522848.0
11098,171440.0
11099,108320.0
11100,162320.0
11101,740128.0
11102,116224.0
11103,138784.0
11104,153520.0
11105,1782192.0
11106,177520.0
11107,200496.0
11108,117904.0
11109,172784.0
11110,81248.0
11111,1457920.0
11112,133232.0
11113,109824.0
11114,112672.0
11115,179488.0
11116,108240.0
11117,158816.0
11118,66144.0
11119,109504.0
11120,142480.0
11121,369504.0
11122,78112.0
11123,1954416.0
11124,40016.0
11125,87280.0
11126,1093936.0
11127,158432.0
11128,78560.0
11129,147264.0
11130,197072.0
11131,87232.0
11132,154416.0
11133,218464.0
11134,184672.0
11135,178160.0
11136,305824.0
11137,51840.0
11138,201424.0
11139,103696.0
11140,252496.0
11141,94640.0
11142,65168.0
11143,756384.0
11144,-21504.0
11145,108592.0
11146,170208.0
11147,192528.0
11148,165744.0
11149,39920.0
11150,181520.0
11151,29600.0
11152,91168.0
11153,225312.0
11154,55120.0
11155,1437472.0
11156,17632.0
11157,115152.0
11158,153856.0
11159,-175600.0
11160,186272.0
11161,21792.0
11162,34784.0
11163,55520.0
11164,130896.0
11165,78896.0
11166,71616.0
11167,151472.0
11168,1210112.0
11169,439088.0
11170,237584.0
11171,283376.0
11172,66768.0
11173,56096.0
11174,1505200.0
11175,249136.0
11176,275680.0
11177,41760.0
11178,170240.0
11179,986240.0
11180,239296.0
11181,759296.0
11182,107120.0
11183,366416.0
11184,121344.0
11185,131744.0
11186,36864.0
11187,202816.0
11188,82368.0
11189,1521456.0
11190,38608.0
11191,162112.0
11192,146896.0
11193,1231328.0
11194,290064.0
11195,321808.0
11196,977200.0
11197,128464.0
11198,89536.0
11199,157376.0
11200,380368.0
11201,272848.0
11202,268624.0
11203,1740528.0
11204,2096.0
11205,248320.0
11206,233824.0
11207,396800.0
11208,259392.0
11209,140592.0
11210,-124512.0
11211,165856.0
11212,231056.0
11213,1504432.0
11214,114320.0
11215,471520.0
11216,1201040.0
11217,227728.0
11218,35648.0
11219,130128.0
11220,163024.0
11221,213504.0
11222,1208624.0
11223,361008.0
11224,963712.0
11225,-113856.0
11226,166784.0
11227,74480.0
11228,82320.0
11229,96288.0
11230,76144.0
11231,72704.0
11232,26912.0
11233,59136.0
11234,207200.0
11235,1140880.0
11236,977312.0
11237,268624.0
11238,256848.0
11239,140288.0
11240,62512.0
11241,239904.0
11242,753824.0
11243,144800.0
11244,78336.0
11245,175744.0
11246,143824.0
11247,140288.0
11248,87424.0
11249,1531280.0
11250,265840.0
11251,164720.0
11252,182832.0
11253,54608.0
11254,383584.0
11255,1244608.0
11256,21136.0
11257,177232.0
11258,105344.0
11259,83168.0
11260,285760.0
11261,325168.0
11262,161536.0
11263,85136.0
